time,concentration,lat,lon
2015-04-11 16:35:28 -0700,0.004,37.805272,-122.295337
2015-04-11 16:35:29 -0700,0.004,37.805278,-122.295342
2015-04-11 16:35:30 -0700,0.005,37.805278,-122.295347
2015-04-11 16:35:31 -0700,0.005,37.805275,-122.29535
2015-04-11 16:35:32 -0700,0.005,37.805272,-122.295352
2015-04-11 16:35:33 -0700,0.004,37.805267,-122.295353
2015-04-11 16:35:34 -0700,0.004,37.805263,-122.295355
2015-04-11 16:35:35 -0700,0.004,37.805258,-122.295357
2015-04-11 16:35:36 -0700,0.004,37.805257,-122.29536
2015-04-11 16:35:37 -0700,0.004,37.805262,-122.295363
2015-04-11 16:35:38 -0700,0.004,37.805262,-122.295363
2015-04-11 16:35:39 -0700,0.004,37.805258,-122.29536
2015-04-11 16:35:40 -0700,0.004,37.805257,-122.295353
2015-04-11 16:35:41 -0700,0.004,37.805255,-122.295347
2015-04-11 16:35:42 -0700,0.004,37.80525,-122.295332
2015-04-11 16:35:43 -0700,0.004,37.805247,-122.295317
2015-04-11 16:35:44 -0700,0.004,37.80524,-122.295298
2015-04-11 16:35:45 -0700,0.004,37.805237,-122.295277
2015-04-11 16:35:46 -0700,0.004,37.805247,-122.295258
2015-04-11 16:35:47 -0700,0.003,37.805257,-122.295243
2015-04-11 16:35:48 -0700,0.004,37.80526,-122.29523
2015-04-11 16:35:49 -0700,0.004,37.805257,-122.295212
2015-04-11 16:35:50 -0700,0.003,37.805252,-122.295195
2015-04-11 16:35:51 -0700,0.003,37.805242,-122.295172
2015-04-11 16:35:52 -0700,0.004,37.805237,-122.295152
2015-04-11 16:35:53 -0700,0.003,37.805235,-122.295135
2015-04-11 16:35:54 -0700,0.004,37.805228,-122.295112
2015-04-11 16:35:55 -0700,0.004,37.805232,-122.295095
2015-04-11 16:35:56 -0700,0.005,37.805222,-122.295068
2015-04-11 16:35:57 -0700,0.005,37.805217,-122.295047
2015-04-11 16:35:58 -0700,0.005,37.805212,-122.295033
2015-04-11 16:35:59 -0700,0.004,37.805213,-122.295023
2015-04-11 16:36:00 -0700,0.004,37.805208,-122.295008
2015-04-11 16:36:01 -0700,0.004,37.805208,-122.295
2015-04-11 16:36:02 -0700,0.004,37.805203,-122.29499
2015-04-11 16:36:03 -0700,0.005,37.805202,-122.294982
2015-04-11 16:36:04 -0700,0.006,37.805202,-122.294975
2015-04-11 16:36:05 -0700,0.010,37.805202,-122.294967
2015-04-11 16:36:06 -0700,0.013,37.805205,-122.294962
2015-04-11 16:36:07 -0700,0.015,37.805207,-122.294957
2015-04-11 16:36:08 -0700,0.011,37.805208,-122.294947
2015-04-11 16:36:09 -0700,0.011,37.80521,-122.294938
2015-04-11 16:36:10 -0700,0.009,37.805212,-122.294932
2015-04-11 16:36:11 -0700,0.013,37.805212,-122.294923
2015-04-11 16:36:12 -0700,0.010,37.805215,-122.294912
2015-04-11 16:36:13 -0700,0.007,37.805213,-122.294907
2015-04-11 16:36:14 -0700,0.005,37.805213,-122.2949
2015-04-11 16:36:15 -0700,0.005,37.805207,-122.294895
2015-04-11 16:36:16 -0700,0.005,37.8052,-122.29489
2015-04-11 16:36:17 -0700,0.009,37.805193,-122.294888
2015-04-11 16:36:18 -0700,0.013,37.805187,-122.294877
2015-04-11 16:36:19 -0700,0.008,37.805178,-122.294872
2015-04-11 16:36:20 -0700,0.011,37.805172,-122.294867
2015-04-11 16:36:21 -0700,0.017,37.80517,-122.29486
2015-04-11 16:36:22 -0700,0.014,37.80517,-122.294852
2015-04-11 16:36:23 -0700,0.010,37.805173,-122.29484
2015-04-11 16:36:24 -0700,0.010,37.805175,-122.294832
2015-04-11 16:36:25 -0700,0.007,37.805173,-122.29482
2015-04-11 16:36:26 -0700,0.007,37.805167,-122.2948
2015-04-11 16:36:27 -0700,0.007,37.805167,-122.294792
2015-04-11 16:36:28 -0700,0.008,37.805168,-122.294785
2015-04-11 16:36:29 -0700,0.007,37.80517,-122.294778
2015-04-11 16:36:30 -0700,0.007,37.805173,-122.29477
2015-04-11 16:36:31 -0700,0.006,37.805177,-122.294762
2015-04-11 16:36:32 -0700,0.005,37.80518,-122.294753
2015-04-11 16:36:33 -0700,0.005,37.805182,-122.294747
2015-04-11 16:36:34 -0700,0.006,37.805183,-122.29474
2015-04-11 16:36:35 -0700,0.008,37.805183,-122.294732
2015-04-11 16:36:36 -0700,0.007,37.805185,-122.294722
2015-04-11 16:36:37 -0700,0.005,37.805187,-122.294713
2015-04-11 16:36:38 -0700,0.005,37.80519,-122.294703
2015-04-11 16:36:39 -0700,0.007,37.805193,-122.294697
2015-04-11 16:36:40 -0700,0.008,37.805195,-122.294688
2015-04-11 16:36:41 -0700,0.008,37.805198,-122.29468
2015-04-11 16:36:42 -0700,0.008,37.805202,-122.29467
2015-04-11 16:36:43 -0700,0.008,37.805203,-122.294662
2015-04-11 16:36:44 -0700,0.008,37.805205,-122.294653
2015-04-11 16:36:45 -0700,0.009,37.805207,-122.294645
2015-04-11 16:36:46 -0700,0.008,37.80521,-122.294637
2015-04-11 16:36:47 -0700,0.008,37.805212,-122.294628
2015-04-11 16:36:48 -0700,0.007,37.805212,-122.29462
2015-04-11 16:36:49 -0700,0.007,37.805213,-122.294612
2015-04-11 16:36:50 -0700,0.006,37.805215,-122.294603
2015-04-11 16:36:51 -0700,0.005,37.805217,-122.294595
2015-04-11 16:36:52 -0700,0.006,37.80522,-122.294587
2015-04-11 16:36:53 -0700,0.006,37.805223,-122.29458
2015-04-11 16:36:54 -0700,0.004,37.805225,-122.294572
2015-04-11 16:36:55 -0700,0.003,37.805223,-122.294562
2015-04-11 16:36:56 -0700,0.004,37.805223,-122.294552
2015-04-11 16:36:57 -0700,0.005,37.805222,-122.29454
2015-04-11 16:36:58 -0700,0.005,37.805218,-122.294528
2015-04-11 16:36:59 -0700,0.005,37.805215,-122.294513
2015-04-11 16:37:00 -0700,0.005,37.805213,-122.2945
2015-04-11 16:37:01 -0700,0.005,37.805213,-122.294488
2015-04-11 16:37:02 -0700,0.004,37.805215,-122.294478
2015-04-11 16:37:03 -0700,0.004,37.805213,-122.294467
2015-04-11 16:37:04 -0700,0.004,37.805213,-122.294453
2015-04-11 16:37:05 -0700,0.005,37.805212,-122.294442
2015-04-11 16:37:06 -0700,0.004,37.80521,-122.29443
2015-04-11 16:37:07 -0700,0.003,37.805212,-122.294422
2015-04-11 16:37:08 -0700,0.004,37.805208,-122.29441
2015-04-11 16:37:09 -0700,0.004,37.805207,-122.294398
2015-04-11 16:37:10 -0700,0.005,37.805205,-122.294387
2015-04-11 16:37:11 -0700,0.005,37.805203,-122.294377
2015-04-11 16:37:12 -0700,0.005,37.805202,-122.294365
2015-04-11 16:37:13 -0700,0.006,37.8052,-122.294353
2015-04-11 16:37:14 -0700,0.005,37.805197,-122.294337
2015-04-11 16:37:15 -0700,0.005,37.805192,-122.294322
2015-04-11 16:37:16 -0700,0.004,37.80517,-122.294285
2015-04-11 16:37:17 -0700,0.005,37.805167,-122.294273
2015-04-11 16:37:18 -0700,0.004,37.805163,-122.294262
2015-04-11 16:37:19 -0700,0.004,37.805163,-122.29425
2015-04-11 16:37:20 -0700,0.004,37.80516,-122.294233
2015-04-11 16:37:21 -0700,0.005,37.80516,-122.294222
2015-04-11 16:37:22 -0700,0.006,37.80516,-122.294208
2015-04-11 16:37:23 -0700,0.004,37.80516,-122.294195
2015-04-11 16:37:24 -0700,0.004,37.80516,-122.294183
2015-04-11 16:37:25 -0700,0.005,37.805152,-122.294165
2015-04-11 16:37:26 -0700,0.005,37.805145,-122.29415
2015-04-11 16:37:27 -0700,0.004,37.805103,-122.294105
2015-04-11 16:37:28 -0700,0.004,37.805088,-122.294087
2015-04-11 16:37:29 -0700,0.004,37.80508,-122.294073
2015-04-11 16:37:30 -0700,0.005,37.805078,-122.294065
2015-04-11 16:37:31 -0700,0.005,37.805078,-122.294057
2015-04-11 16:37:32 -0700,0.004,37.805078,-122.294048
2015-04-11 16:37:33 -0700,0.004,37.805068,-122.294025
2015-04-11 16:37:34 -0700,0.004,37.805062,-122.294003
2015-04-11 16:37:35 -0700,0.004,37.805055,-122.293992
2015-04-11 16:37:36 -0700,0.004,37.805047,-122.29398
2015-04-11 16:37:37 -0700,0.004,37.805038,-122.293962
2015-04-11 16:37:38 -0700,0.004,37.805018,-122.293933
2015-04-11 16:37:39 -0700,0.004,37.805008,-122.293915
2015-04-11 16:37:40 -0700,0.005,37.804997,-122.293898
2015-04-11 16:37:41 -0700,0.004,37.804988,-122.293885
2015-04-11 16:37:42 -0700,0.005,37.804982,-122.293882
2015-04-11 16:37:43 -0700,0.003,37.804977,-122.29388
2015-04-11 16:37:44 -0700,0.003,37.80497,-122.293877
2015-04-11 16:37:45 -0700,0.004,37.804962,-122.293872
2015-04-11 16:37:46 -0700,0.004,37.804953,-122.293868
2015-04-11 16:37:47 -0700,0.004,37.804948,-122.293867
2015-04-11 16:37:48 -0700,0.003,37.804943,-122.293863
2015-04-11 16:37:49 -0700,0.004,37.804943,-122.293862
2015-04-11 16:37:50 -0700,0.004,37.80494,-122.293852
2015-04-11 16:37:51 -0700,0.004,37.804937,-122.293843
2015-04-11 16:37:52 -0700,0.003,37.804937,-122.293838
2015-04-11 16:37:53 -0700,0.004,37.804938,-122.293837
2015-04-11 16:37:54 -0700,0.004,37.80494,-122.293837
2015-04-11 16:37:55 -0700,0.004,37.804942,-122.293835
2015-04-11 16:37:56 -0700,0.004,37.804943,-122.29384
2015-04-11 16:37:57 -0700,0.004,37.804947,-122.293848
2015-04-11 16:37:58 -0700,0.003,37.804945,-122.293847
2015-04-11 16:37:59 -0700,0.004,37.804957,-122.293848
2015-04-11 16:38:00 -0700,0.003,37.804958,-122.29385
2015-04-11 16:38:01 -0700,0.004,37.804958,-122.293852
2015-04-11 16:38:02 -0700,0.005,37.804962,-122.293852
2015-04-11 16:38:03 -0700,0.005,37.804955,-122.293857
2015-04-11 16:38:04 -0700,0.005,37.804948,-122.29386
2015-04-11 16:38:05 -0700,0.004,37.804943,-122.293863
2015-04-11 16:38:06 -0700,0.003,37.80494,-122.293865
2015-04-11 16:38:07 -0700,0.004,37.80494,-122.293868
2015-04-11 16:38:08 -0700,0.004,37.804935,-122.29387
2015-04-11 16:38:09 -0700,0.005,37.804927,-122.293873
2015-04-11 16:38:10 -0700,0.005,37.804918,-122.293877
2015-04-11 16:38:11 -0700,0.004,37.804912,-122.29388
2015-04-11 16:38:12 -0700,0.004,37.804907,-122.29388
2015-04-11 16:38:13 -0700,0.004,37.804902,-122.293883
2015-04-11 16:38:14 -0700,0.004,37.804898,-122.293888
2015-04-11 16:38:15 -0700,0.004,37.804893,-122.293897
2015-04-11 16:38:16 -0700,0.003,37.804888,-122.293898
2015-04-11 16:38:17 -0700,0.004,37.804887,-122.293893
2015-04-11 16:38:18 -0700,0.006,37.804888,-122.293885
2015-04-11 16:38:19 -0700,0.006,37.80489,-122.293883
2015-04-11 16:38:20 -0700,0.006,37.804888,-122.29387
2015-04-11 16:38:21 -0700,0.004,37.804888,-122.293853
2015-04-11 16:38:22 -0700,0.005,37.80489,-122.293843
2015-04-11 16:38:23 -0700,0.004,37.804882,-122.293833
2015-04-11 16:38:24 -0700,0.003,37.80488,-122.29383
2015-04-11 16:38:25 -0700,0.003,37.804875,-122.293828
2015-04-11 16:38:26 -0700,0.004,37.804868,-122.293822
2015-04-11 16:38:27 -0700,0.005,37.804863,-122.293822
2015-04-11 16:38:28 -0700,0.004,37.80485,-122.293818
2015-04-11 16:38:29 -0700,0.004,37.804845,-122.293818
2015-04-11 16:38:30 -0700,0.005,37.804845,-122.29382
2015-04-11 16:38:31 -0700,0.004,37.804843,-122.293827
2015-04-11 16:38:32 -0700,0.004,37.804837,-122.293827
2015-04-11 16:38:33 -0700,0.004,37.80483,-122.293833
2015-04-11 16:38:34 -0700,0.004,37.804818,-122.293837
2015-04-11 16:38:35 -0700,0.005,37.804803,-122.293845
2015-04-11 16:38:36 -0700,0.004,37.804785,-122.293855
2015-04-11 16:38:37 -0700,0.004,37.804768,-122.293863
2015-04-11 16:38:38 -0700,0.003,37.804755,-122.293872
2015-04-11 16:38:39 -0700,0.004,37.804742,-122.293878
2015-04-11 16:38:40 -0700,0.004,37.804733,-122.29388
2015-04-11 16:38:41 -0700,0.004,37.804725,-122.293885
2015-04-11 16:38:42 -0700,0.004,37.804715,-122.293897
2015-04-11 16:38:43 -0700,0.004,37.804705,-122.293903
2015-04-11 16:38:44 -0700,0.005,37.804697,-122.293912
2015-04-11 16:38:45 -0700,0.005,37.804687,-122.293918
2015-04-11 16:38:46 -0700,0.004,37.804675,-122.293925
2015-04-11 16:38:47 -0700,0.005,37.804665,-122.293928
2015-04-11 16:38:48 -0700,0.005,37.804653,-122.293932
2015-04-11 16:38:49 -0700,0.005,37.804642,-122.293933
2015-04-11 16:38:50 -0700,0.004,37.80463,-122.293937
2015-04-11 16:38:51 -0700,0.004,37.804617,-122.293943
2015-04-11 16:38:52 -0700,0.004,37.80461,-122.293948
2015-04-11 16:38:53 -0700,0.005,37.804602,-122.29396
2015-04-11 16:38:54 -0700,0.006,37.80459,-122.293975
2015-04-11 16:38:55 -0700,0.005,37.804577,-122.293987
2015-04-11 16:38:56 -0700,0.004,37.80456,-122.293995
2015-04-11 16:38:57 -0700,0.008,37.804553,-122.293997
2015-04-11 16:38:58 -0700,0.004,37.804547,-122.294005
2015-04-11 16:38:59 -0700,0.003,37.804542,-122.294005
2015-04-11 16:39:00 -0700,0.004,37.804533,-122.294012
2015-04-11 16:39:01 -0700,0.004,37.804528,-122.294017
2015-04-11 16:39:02 -0700,0.005,37.804517,-122.294018
2015-04-11 16:39:03 -0700,0.005,37.804512,-122.294018
2015-04-11 16:39:04 -0700,0.004,37.804507,-122.294027
2015-04-11 16:39:05 -0700,0.004,37.8045,-122.294032
2015-04-11 16:39:06 -0700,0.004,37.80449,-122.294035
2015-04-11 16:39:07 -0700,0.004,37.80447,-122.294038
2015-04-11 16:39:08 -0700,0.004,37.804457,-122.294045
2015-04-11 16:39:09 -0700,0.004,37.80444,-122.294052
2015-04-11 16:39:10 -0700,0.004,37.80442,-122.294063
2015-04-11 16:39:11 -0700,0.005,37.804413,-122.294063
2015-04-11 16:39:12 -0700,0.004,37.804407,-122.294065
2015-04-11 16:39:13 -0700,0.004,37.8044,-122.294065
2015-04-11 16:39:14 -0700,0.004,37.80439,-122.294067
2015-04-11 16:39:15 -0700,0.004,37.80438,-122.29407
2015-04-11 16:39:16 -0700,0.004,37.804362,-122.294065
2015-04-11 16:39:17 -0700,0.004,37.804352,-122.294067
2015-04-11 16:39:18 -0700,0.003,37.804338,-122.294072
2015-04-11 16:39:19 -0700,0.003,37.804327,-122.294073
2015-04-11 16:39:20 -0700,0.004,37.804315,-122.294075
2015-04-11 16:39:21 -0700,0.004,37.804305,-122.294082
2015-04-11 16:39:22 -0700,0.004,37.804297,-122.294083
2015-04-11 16:39:23 -0700,0.005,37.804285,-122.29409
2015-04-11 16:39:24 -0700,0.004,37.804275,-122.294082
2015-04-11 16:39:25 -0700,0.005,37.804265,-122.294078
2015-04-11 16:39:26 -0700,0.004,37.804257,-122.294072
2015-04-11 16:39:27 -0700,0.004,37.804242,-122.294073
2015-04-11 16:39:28 -0700,0.004,37.804232,-122.294077
2015-04-11 16:39:29 -0700,0.005,37.804222,-122.29408
2015-04-11 16:39:30 -0700,0.004,37.804213,-122.294088
2015-04-11 16:39:31 -0700,0.003,37.804205,-122.294093
2015-04-11 16:39:32 -0700,0.004,37.804195,-122.2941
2015-04-11 16:39:33 -0700,0.005,37.804185,-122.294103
2015-04-11 16:39:34 -0700,0.005,37.804178,-122.294112
2015-04-11 16:39:35 -0700,0.004,37.804168,-122.294118
2015-04-11 16:39:36 -0700,0.006,37.80416,-122.29412
2015-04-11 16:39:37 -0700,0.005,37.80415,-122.294122
2015-04-11 16:39:38 -0700,0.004,37.804142,-122.29412
2015-04-11 16:39:39 -0700,0.004,37.804133,-122.294115
2015-04-11 16:39:40 -0700,0.004,37.804123,-122.29411
2015-04-11 16:39:41 -0700,0.005,37.804113,-122.294115
2015-04-11 16:39:42 -0700,0.004,37.804102,-122.294118
2015-04-11 16:39:43 -0700,0.004,37.804092,-122.29412
2015-04-11 16:39:44 -0700,0.004,37.804083,-122.294118
2015-04-11 16:39:45 -0700,0.005,37.804073,-122.294118
2015-04-11 16:39:46 -0700,0.005,37.804065,-122.294115
2015-04-11 16:39:47 -0700,0.004,37.804055,-122.294117
2015-04-11 16:39:48 -0700,0.004,37.804047,-122.294117
2015-04-11 16:39:49 -0700,0.004,37.804038,-122.294118
2015-04-11 16:39:50 -0700,0.006,37.804028,-122.294122
2015-04-11 16:39:51 -0700,0.005,37.804022,-122.294123
2015-04-11 16:39:52 -0700,0.005,37.80402,-122.294123
2015-04-11 16:39:53 -0700,0.007,37.804015,-122.294128
2015-04-11 16:39:54 -0700,0.003,37.804007,-122.294132
2015-04-11 16:39:55 -0700,0.003,37.803997,-122.294138
2015-04-11 16:39:56 -0700,0.004,37.803987,-122.294145
2015-04-11 16:39:57 -0700,0.004,37.803977,-122.294155
2015-04-11 16:39:58 -0700,0.005,37.803965,-122.294158
2015-04-11 16:39:59 -0700,0.005,37.803953,-122.29416
2015-04-11 16:40:00 -0700,0.005,37.803943,-122.294163
2015-04-11 16:40:01 -0700,0.004,37.803935,-122.294165
2015-04-11 16:40:02 -0700,0.004,37.803933,-122.294165
2015-04-11 16:40:03 -0700,0.004,37.803932,-122.294165
2015-04-11 16:40:04 -0700,0.003,37.803932,-122.294165
2015-04-11 16:40:05 -0700,0.003,37.803933,-122.294163
2015-04-11 16:40:06 -0700,0.004,37.803935,-122.294163
2015-04-11 16:40:07 -0700,0.004,37.803937,-122.294165
2015-04-11 16:40:08 -0700,0.004,37.803938,-122.294167
2015-04-11 16:40:09 -0700,0.005,37.80394,-122.294168
2015-04-11 16:40:10 -0700,0.006,37.803942,-122.294175
2015-04-11 16:40:11 -0700,0.004,37.803943,-122.294177
2015-04-11 16:40:12 -0700,0.004,37.803945,-122.294177
2015-04-11 16:40:13 -0700,0.005,37.803945,-122.294178
2015-04-11 16:40:14 -0700,0.006,37.803947,-122.294178
2015-04-11 16:40:15 -0700,0.005,37.803948,-122.294178
2015-04-11 16:40:16 -0700,0.005,37.803942,-122.294178
2015-04-11 16:40:17 -0700,0.005,37.803938,-122.29418
2015-04-11 16:40:18 -0700,0.005,37.803932,-122.294183
2015-04-11 16:40:19 -0700,0.004,37.803927,-122.294182
2015-04-11 16:40:20 -0700,0.004,37.803923,-122.29419
2015-04-11 16:40:21 -0700,0.005,37.803927,-122.294197
2015-04-11 16:40:22 -0700,0.006,37.803925,-122.294202
2015-04-11 16:40:23 -0700,0.004,37.803922,-122.294202
2015-04-11 16:40:24 -0700,0.004,37.803918,-122.294202
2015-04-11 16:40:25 -0700,0.004,37.803913,-122.2942
2015-04-11 16:40:26 -0700,0.004,37.80391,-122.2942
2015-04-11 16:40:27 -0700,0.005,37.803905,-122.294195
2015-04-11 16:40:28 -0700,0.004,37.8039,-122.294188
2015-04-11 16:40:29 -0700,0.005,37.803903,-122.294188
2015-04-11 16:40:30 -0700,0.004,37.803905,-122.29419
2015-04-11 16:40:31 -0700,0.004,37.803907,-122.294193
2015-04-11 16:40:32 -0700,0.004,37.8039,-122.294202
2015-04-11 16:40:33 -0700,0.004,37.803893,-122.294207
2015-04-11 16:40:34 -0700,0.004,37.803885,-122.294212
2015-04-11 16:40:35 -0700,0.004,37.803877,-122.294218
2015-04-11 16:40:36 -0700,0.004,37.803865,-122.294223
2015-04-11 16:40:37 -0700,0.004,37.803852,-122.294227
2015-04-11 16:40:38 -0700,0.003,37.803838,-122.29423
2015-04-11 16:40:39 -0700,0.003,37.803825,-122.294233
2015-04-11 16:40:40 -0700,0.004,37.803813,-122.294235
2015-04-11 16:40:41 -0700,0.004,37.803802,-122.294235
2015-04-11 16:40:42 -0700,0.003,37.803793,-122.294233
2015-04-11 16:40:43 -0700,0.003,37.803787,-122.29423
2015-04-11 16:40:44 -0700,0.003,37.803778,-122.294227
2015-04-11 16:40:45 -0700,0.003,37.803768,-122.294232
2015-04-11 16:40:46 -0700,0.004,37.803762,-122.294228
2015-04-11 16:40:47 -0700,0.005,37.803753,-122.29423
2015-04-11 16:40:48 -0700,0.005,37.803747,-122.294225
2015-04-11 16:40:49 -0700,0.005,37.803738,-122.29423
2015-04-11 16:40:50 -0700,0.005,37.803727,-122.294228
2015-04-11 16:40:51 -0700,0.005,37.803715,-122.29423
2015-04-11 16:40:52 -0700,0.005,37.803707,-122.29423
2015-04-11 16:40:53 -0700,0.004,37.803702,-122.294233
2015-04-11 16:40:54 -0700,0.004,37.803697,-122.29424
2015-04-11 16:40:55 -0700,0.004,37.803688,-122.294245
2015-04-11 16:40:56 -0700,0.005,37.803687,-122.294248
2015-04-11 16:40:57 -0700,0.005,37.803687,-122.294247
2015-04-11 16:40:58 -0700,0.004,37.803683,-122.294245
2015-04-11 16:40:59 -0700,0.005,37.80368,-122.294247
2015-04-11 16:41:00 -0700,0.005,37.803673,-122.294252
2015-04-11 16:41:01 -0700,0.005,37.80367,-122.294255
2015-04-11 16:41:02 -0700,0.006,37.80367,-122.294257
2015-04-11 16:41:03 -0700,0.005,37.803672,-122.294257
2015-04-11 16:41:04 -0700,0.004,37.803678,-122.294247
2015-04-11 16:41:05 -0700,0.005,37.803678,-122.294247
2015-04-11 16:41:06 -0700,0.005,37.803678,-122.294245
2015-04-11 16:41:07 -0700,0.003,37.803678,-122.294242
2015-04-11 16:41:08 -0700,0.005,37.803677,-122.294238
2015-04-11 16:41:09 -0700,0.006,37.80367,-122.294237
2015-04-11 16:41:10 -0700,0.004,37.803665,-122.294237
2015-04-11 16:41:11 -0700,0.003,37.803663,-122.294242
2015-04-11 16:41:12 -0700,0.004,37.803658,-122.294248
2015-04-11 16:41:13 -0700,0.005,37.803657,-122.294253
2015-04-11 16:41:14 -0700,0.006,37.80365,-122.294257
2015-04-11 16:41:15 -0700,0.006,37.80364,-122.294262
2015-04-11 16:41:16 -0700,0.000,37.803627,-122.294265
2015-04-11 16:41:17 -0700,0.003,37.803617,-122.294267
2015-04-11 16:41:18 -0700,0.004,37.803603,-122.294265
2015-04-11 16:41:19 -0700,0.005,37.803593,-122.294265
2015-04-11 16:41:20 -0700,0.005,37.803585,-122.294267
2015-04-11 16:41:21 -0700,0.005,37.803577,-122.294268
2015-04-11 16:41:22 -0700,0.004,37.803563,-122.294275
2015-04-11 16:41:23 -0700,0.004,37.803553,-122.294267
2015-04-11 16:41:24 -0700,0.004,37.803547,-122.294257
2015-04-11 16:41:25 -0700,0.003,37.803533,-122.29425
2015-04-11 16:41:26 -0700,0.004,37.803518,-122.294243
2015-04-11 16:41:27 -0700,0.005,37.803505,-122.294245
2015-04-11 16:41:28 -0700,0.004,37.803497,-122.294247
2015-04-11 16:41:29 -0700,0.004,37.803487,-122.294248
2015-04-11 16:41:30 -0700,0.005,37.803477,-122.294247
2015-04-11 16:41:31 -0700,0.005,37.80347,-122.294248
2015-04-11 16:41:32 -0700,0.005,37.803457,-122.294253
2015-04-11 16:41:33 -0700,0.005,37.803457,-122.294258
2015-04-11 16:41:34 -0700,0.005,37.803448,-122.294267
2015-04-11 16:41:35 -0700,0.005,37.803442,-122.294273
2015-04-11 16:41:36 -0700,0.005,37.803432,-122.294282
2015-04-11 16:41:37 -0700,0.004,37.803423,-122.294285
2015-04-11 16:41:38 -0700,0.003,37.803413,-122.294293
2015-04-11 16:41:39 -0700,0.004,37.803397,-122.294293
2015-04-11 16:41:40 -0700,0.004,37.803388,-122.294293
2015-04-11 16:41:41 -0700,0.004,37.803378,-122.294293
2015-04-11 16:41:42 -0700,0.004,37.803362,-122.29429
2015-04-11 16:41:43 -0700,0.005,37.803357,-122.294295
2015-04-11 16:41:44 -0700,0.005,37.80335,-122.294298
2015-04-11 16:41:45 -0700,0.005,37.803342,-122.294307
2015-04-11 16:41:46 -0700,0.005,37.803335,-122.294305
2015-04-11 16:41:47 -0700,0.004,37.803328,-122.29431
2015-04-11 16:41:48 -0700,0.004,37.80332,-122.294313
2015-04-11 16:41:49 -0700,0.004,37.803312,-122.294323
2015-04-11 16:41:50 -0700,0.004,37.803302,-122.294335
2015-04-11 16:41:51 -0700,0.004,37.803288,-122.294342
2015-04-11 16:41:52 -0700,0.005,37.80328,-122.294347
2015-04-11 16:41:53 -0700,0.005,37.803273,-122.29435
2015-04-11 16:41:54 -0700,0.004,37.803268,-122.294355
2015-04-11 16:41:55 -0700,0.004,37.80326,-122.294357
2015-04-11 16:41:56 -0700,0.004,37.803253,-122.294355
2015-04-11 16:41:57 -0700,0.004,37.803238,-122.29436
2015-04-11 16:41:58 -0700,0.004,37.803227,-122.294368
2015-04-11 16:41:59 -0700,0.005,37.803215,-122.294375
2015-04-11 16:42:00 -0700,0.004,37.803203,-122.29438
2015-04-11 16:42:01 -0700,0.004,37.803195,-122.294382
2015-04-11 16:42:02 -0700,0.004,37.803188,-122.294385
2015-04-11 16:42:03 -0700,0.005,37.803183,-122.294397
2015-04-11 16:42:04 -0700,0.004,37.803183,-122.294403
2015-04-11 16:42:05 -0700,0.004,37.803182,-122.294417
2015-04-11 16:42:06 -0700,0.005,37.803185,-122.294428
2015-04-11 16:42:07 -0700,0.004,37.803187,-122.294443
2015-04-11 16:42:08 -0700,0.004,37.80319,-122.29446
2015-04-11 16:42:09 -0700,0.005,37.803188,-122.294475
2015-04-11 16:42:10 -0700,0.005,37.80319,-122.294488
2015-04-11 16:42:11 -0700,0.005,37.803185,-122.2945
2015-04-11 16:42:12 -0700,0.006,37.803187,-122.294505
2015-04-11 16:42:13 -0700,0.005,37.803192,-122.294512
2015-04-11 16:42:14 -0700,0.005,37.803192,-122.29452
2015-04-11 16:42:15 -0700,0.005,37.803188,-122.294525
2015-04-11 16:42:16 -0700,0.005,37.80319,-122.294543
2015-04-11 16:42:17 -0700,0.005,37.803192,-122.294555
2015-04-11 16:42:18 -0700,0.005,37.803195,-122.294567
2015-04-11 16:42:19 -0700,0.005,37.803197,-122.294578
2015-04-11 16:42:20 -0700,0.005,37.803215,-122.294582
2015-04-11 16:42:21 -0700,0.004,37.80323,-122.294585
2015-04-11 16:42:22 -0700,0.004,37.803233,-122.294592
2015-04-11 16:42:23 -0700,0.004,37.803228,-122.294602
2015-04-11 16:42:24 -0700,0.004,37.803222,-122.294608
2015-04-11 16:42:25 -0700,0.004,37.803218,-122.294615
2015-04-11 16:42:26 -0700,0.004,37.803217,-122.294623
2015-04-11 16:42:27 -0700,0.004,37.803208,-122.294628
2015-04-11 16:42:28 -0700,0.004,37.803207,-122.294633
2015-04-11 16:42:29 -0700,0.004,37.803205,-122.294638
2015-04-11 16:42:30 -0700,0.004,37.803207,-122.294652
2015-04-11 16:42:31 -0700,0.005,37.803218,-122.294657
2015-04-11 16:42:32 -0700,0.005,37.80322,-122.29466
2015-04-11 16:42:33 -0700,0.004,37.80322,-122.294663
2015-04-11 16:42:34 -0700,0.004,37.803222,-122.294667
2015-04-11 16:42:35 -0700,0.004,37.803222,-122.294672
2015-04-11 16:42:36 -0700,0.004,37.803223,-122.294682
2015-04-11 16:42:37 -0700,0.004,37.803227,-122.294692
2015-04-11 16:42:38 -0700,0.004,37.803232,-122.294703
2015-04-11 16:42:39 -0700,0.004,37.803238,-122.294712
2015-04-11 16:42:40 -0700,0.005,37.803242,-122.294718
2015-04-11 16:42:41 -0700,0.006,37.803243,-122.294725
2015-04-11 16:42:42 -0700,0.004,37.803247,-122.294733
2015-04-11 16:42:43 -0700,0.004,37.80325,-122.294743
2015-04-11 16:42:44 -0700,0.004,37.803253,-122.294753
