time,concentration,lat,lon
2015-03-21 14:57:12 -0700,0.013,37.804317,-122.296843
2015-03-21 14:57:13 -0700,0.013,37.804333,-122.29685
2015-03-21 14:57:14 -0700,0.014,37.804345,-122.29685
2015-03-21 14:57:15 -0700,0.014,37.80435,-122.296838
2015-03-21 14:57:16 -0700,0.014,37.80437,-122.296837
2015-03-21 14:57:17 -0700,0.014,37.804408,-122.296817
2015-03-21 14:57:18 -0700,0.013,37.80443,-122.29681
2015-03-21 14:57:19 -0700,0.014,37.804428,-122.296822
2015-03-21 14:57:20 -0700,0.013,37.804433,-122.29684
2015-03-21 14:57:21 -0700,0.012,37.80444,-122.296855
2015-03-21 14:57:22 -0700,0.014,37.804445,-122.296877
2015-03-21 14:57:23 -0700,0.014,37.804452,-122.296888
2015-03-21 14:57:24 -0700,0.013,37.80447,-122.296895
2015-03-21 14:57:25 -0700,0.014,37.804487,-122.296907
2015-03-21 14:57:26 -0700,0.016,37.8045,-122.296913
2015-03-21 14:57:27 -0700,0.016,37.804505,-122.296927
2015-03-21 14:57:28 -0700,0.013,37.804503,-122.296945
2015-03-21 14:57:29 -0700,0.014,37.804502,-122.296958
2015-03-21 14:57:30 -0700,0.013,37.8045,-122.296975
2015-03-21 14:57:31 -0700,0.013,37.804512,-122.296992
2015-03-21 14:57:32 -0700,0.013,37.80452,-122.297012
2015-03-21 14:57:33 -0700,0.013,37.804515,-122.297032
2015-03-21 14:57:34 -0700,0.013,37.804512,-122.29705
2015-03-21 14:57:35 -0700,0.013,37.80451,-122.297063
2015-03-21 14:57:36 -0700,0.014,37.80451,-122.297075
2015-03-21 14:57:37 -0700,0.014,37.804515,-122.297088
2015-03-21 14:57:38 -0700,0.014,37.804553,-122.297082
2015-03-21 14:57:39 -0700,0.014,37.80459,-122.297087
2015-03-21 14:57:40 -0700,0.013,37.804603,-122.297095
2015-03-21 14:57:41 -0700,0.013,37.804605,-122.297115
2015-03-21 14:57:42 -0700,0.013,37.80461,-122.297128
2015-03-21 14:57:43 -0700,0.012,37.804625,-122.297123
2015-03-21 14:57:44 -0700,0.014,37.80464,-122.297123
2015-03-21 14:57:45 -0700,0.014,37.804642,-122.297142
2015-03-21 14:57:46 -0700,0.015,37.804642,-122.29716
2015-03-21 14:57:47 -0700,0.014,37.804643,-122.297168
2015-03-21 14:57:48 -0700,0.014,37.804657,-122.297172
2015-03-21 14:57:49 -0700,0.014,37.804673,-122.297173
2015-03-21 14:57:50 -0700,0.014,37.804672,-122.297188
2015-03-21 14:57:51 -0700,0.014,37.804675,-122.297203
2015-03-21 14:57:52 -0700,0.014,37.804672,-122.29722
2015-03-21 14:57:53 -0700,0.014,37.80467,-122.29723
2015-03-21 14:57:54 -0700,0.014,37.804657,-122.297242
2015-03-21 14:57:55 -0700,0.016,37.804642,-122.297253
2015-03-21 14:57:56 -0700,0.015,37.80463,-122.29727
2015-03-21 14:57:57 -0700,0.013,37.804622,-122.297288
2015-03-21 14:57:58 -0700,0.015,37.804628,-122.297293
2015-03-21 14:57:59 -0700,0.014,37.804628,-122.297302
2015-03-21 14:58:00 -0700,0.013,37.80463,-122.297302
2015-03-21 14:58:01 -0700,0.013,37.804622,-122.297308
2015-03-21 14:58:02 -0700,0.013,37.804615,-122.297307
2015-03-21 14:58:03 -0700,0.014,37.804607,-122.297308
2015-03-21 14:58:04 -0700,0.014,37.804593,-122.297317
2015-03-21 14:58:05 -0700,0.014,37.804583,-122.297325
2015-03-21 14:58:06 -0700,0.013,37.804573,-122.297332
2015-03-21 14:58:07 -0700,0.013,37.804563,-122.297345
2015-03-21 14:58:08 -0700,0.014,37.804537,-122.297365
2015-03-21 14:58:09 -0700,0.014,37.804523,-122.297377
2015-03-21 14:58:10 -0700,0.014,37.804515,-122.297383
2015-03-21 14:58:11 -0700,0.013,37.804502,-122.297392
2015-03-21 14:58:12 -0700,0.013,37.804508,-122.297392
2015-03-21 14:58:13 -0700,0.014,37.804505,-122.2974
2015-03-21 14:58:14 -0700,0.013,37.804518,-122.297408
2015-03-21 14:58:15 -0700,0.012,37.80452,-122.297418
2015-03-21 14:58:16 -0700,0.012,37.804537,-122.297425
2015-03-21 14:58:17 -0700,0.013,37.80455,-122.297435
2015-03-21 14:58:18 -0700,0.014,37.804572,-122.297447
2015-03-21 14:58:19 -0700,0.013,37.804592,-122.29746
2015-03-21 14:58:20 -0700,0.013,37.804605,-122.297467
2015-03-21 14:58:21 -0700,0.013,37.804583,-122.297487
2015-03-21 14:58:22 -0700,0.012,37.804567,-122.2975
2015-03-21 14:58:23 -0700,0.012,37.804548,-122.297503
2015-03-21 14:58:24 -0700,0.013,37.80455,-122.297507
2015-03-21 14:58:25 -0700,0.011,37.804547,-122.297515
2015-03-21 14:58:26 -0700,0.011,37.804548,-122.297522
2015-03-21 14:58:27 -0700,0.012,37.80455,-122.297523
2015-03-21 14:58:28 -0700,0.011,37.804547,-122.297532
2015-03-21 14:58:29 -0700,0.011,37.804542,-122.297535
2015-03-21 14:58:30 -0700,0.012,37.804533,-122.297543
2015-03-21 14:58:31 -0700,0.012,37.804523,-122.297553
2015-03-21 14:58:32 -0700,0.011,37.804513,-122.297563
2015-03-21 14:58:33 -0700,0.011,37.804502,-122.297575
2015-03-21 14:58:34 -0700,0.012,37.804492,-122.297588
2015-03-21 14:58:35 -0700,0.012,37.804478,-122.297587
2015-03-21 14:58:36 -0700,0.012,37.804465,-122.297585
2015-03-21 14:58:37 -0700,0.013,37.804453,-122.29759
2015-03-21 14:58:38 -0700,0.012,37.804437,-122.297595
2015-03-21 14:58:39 -0700,0.012,37.804435,-122.2976
2015-03-21 14:58:40 -0700,0.011,37.804427,-122.2976
2015-03-21 14:58:41 -0700,0.011,37.804418,-122.297598
2015-03-21 14:58:42 -0700,0.012,37.804408,-122.297597
2015-03-21 14:58:43 -0700,0.013,37.8044,-122.297595
2015-03-21 14:58:44 -0700,0.011,37.80439,-122.297595
2015-03-21 14:58:45 -0700,0.012,37.804382,-122.297593
2015-03-21 14:58:46 -0700,0.013,37.804372,-122.297593
2015-03-21 14:58:47 -0700,0.012,37.804367,-122.297608
2015-03-21 14:58:48 -0700,0.013,37.804357,-122.297615
2015-03-21 14:58:49 -0700,0.013,37.804348,-122.297623
2015-03-21 14:58:50 -0700,0.012,37.80434,-122.297633
2015-03-21 14:58:51 -0700,0.012,37.804333,-122.297643
2015-03-21 14:58:52 -0700,0.012,37.804322,-122.297648
2015-03-21 14:58:53 -0700,0.014,37.804307,-122.297645
2015-03-21 14:58:54 -0700,0.017,37.804292,-122.29765
2015-03-21 14:58:55 -0700,0.014,37.804272,-122.297657
2015-03-21 14:58:56 -0700,0.006,37.804258,-122.297662
2015-03-21 14:58:57 -0700,0.013,37.804248,-122.297665
2015-03-21 14:58:58 -0700,0.011,37.804242,-122.297672
2015-03-21 14:58:59 -0700,0.011,37.804242,-122.297703
2015-03-21 14:59:00 -0700,0.013,37.80423,-122.297712
2015-03-21 14:59:01 -0700,0.012,37.804222,-122.297722
2015-03-21 14:59:02 -0700,0.011,37.804212,-122.297733
2015-03-21 14:59:03 -0700,0.013,37.8042,-122.297742
2015-03-21 14:59:04 -0700,0.013,37.804187,-122.297748
2015-03-21 14:59:05 -0700,0.013,37.804173,-122.297753
2015-03-21 14:59:06 -0700,0.011,37.804165,-122.297763
2015-03-21 14:59:07 -0700,0.011,37.80414,-122.297772
2015-03-21 14:59:08 -0700,0.010,37.804117,-122.297778
2015-03-21 14:59:09 -0700,0.011,37.804103,-122.29778
2015-03-21 14:59:10 -0700,0.012,37.804083,-122.297783
2015-03-21 14:59:11 -0700,0.012,37.804075,-122.297777
2015-03-21 14:59:12 -0700,0.013,37.804065,-122.297783
2015-03-21 14:59:13 -0700,0.012,37.804067,-122.297788
2015-03-21 14:59:14 -0700,0.011,37.804033,-122.297798
2015-03-21 14:59:15 -0700,0.011,37.804023,-122.297802
2015-03-21 14:59:16 -0700,0.011,37.804002,-122.297805
2015-03-21 14:59:17 -0700,0.011,37.80399,-122.297805
2015-03-21 14:59:18 -0700,0.011,37.803983,-122.29781
2015-03-21 14:59:19 -0700,0.013,37.803968,-122.297815
2015-03-21 14:59:20 -0700,0.012,37.803958,-122.297817
2015-03-21 14:59:21 -0700,0.012,37.803948,-122.297823
2015-03-21 14:59:22 -0700,0.014,37.80394,-122.297825
2015-03-21 14:59:23 -0700,0.014,37.80393,-122.297823
2015-03-21 14:59:24 -0700,0.012,37.803938,-122.297815
2015-03-21 14:59:25 -0700,0.011,37.803932,-122.297818
2015-03-21 14:59:26 -0700,0.013,37.803927,-122.297813
2015-03-21 14:59:27 -0700,0.013,37.80392,-122.297822
2015-03-21 14:59:28 -0700,0.011,37.80392,-122.297813
2015-03-21 14:59:29 -0700,0.011,37.803912,-122.297813
2015-03-21 14:59:30 -0700,0.011,37.803905,-122.297815
2015-03-21 14:59:31 -0700,0.010,37.803897,-122.297805
2015-03-21 14:59:32 -0700,0.011,37.803887,-122.297803
2015-03-21 14:59:33 -0700,0.012,37.803883,-122.297803
2015-03-21 14:59:34 -0700,0.012,37.803878,-122.297803
2015-03-21 14:59:35 -0700,0.012,37.803875,-122.297807
2015-03-21 14:59:36 -0700,0.012,37.803873,-122.297815
2015-03-21 14:59:37 -0700,0.013,37.803872,-122.297808
2015-03-21 14:59:38 -0700,0.011,37.80387,-122.29781
2015-03-21 14:59:39 -0700,0.011,37.80387,-122.297817
2015-03-21 14:59:40 -0700,0.010,37.803872,-122.297822
2015-03-21 14:59:41 -0700,0.011,37.803867,-122.297828
2015-03-21 14:59:42 -0700,0.011,37.803847,-122.297857
2015-03-21 14:59:43 -0700,0.011,37.803838,-122.297868
2015-03-21 14:59:44 -0700,0.011,37.803833,-122.297875
2015-03-21 14:59:45 -0700,0.011,37.80383,-122.297877
2015-03-21 14:59:46 -0700,0.012,37.803817,-122.297887
2015-03-21 14:59:47 -0700,0.011,37.803802,-122.297893
2015-03-21 14:59:48 -0700,0.012,37.803792,-122.297898
2015-03-21 14:59:49 -0700,0.012,37.803778,-122.297908
2015-03-21 14:59:50 -0700,0.011,37.80377,-122.297908
2015-03-21 14:59:51 -0700,0.012,37.803775,-122.29791
2015-03-21 14:59:52 -0700,0.012,37.803772,-122.297913
2015-03-21 14:59:53 -0700,0.010,37.803758,-122.297917
2015-03-21 14:59:54 -0700,0.012,37.803743,-122.297927
2015-03-21 14:59:55 -0700,0.012,37.803732,-122.297937
2015-03-21 14:59:56 -0700,0.012,37.803722,-122.297943
2015-03-21 14:59:57 -0700,0.010,37.803717,-122.297943
2015-03-21 14:59:58 -0700,0.011,37.803712,-122.297947
2015-03-21 14:59:59 -0700,0.012,37.803705,-122.297948
2015-03-21 15:00:00 -0700,0.013,37.803698,-122.297947
2015-03-21 15:00:01 -0700,0.013,37.80369,-122.297938
2015-03-21 15:00:02 -0700,0.013,37.803682,-122.297928
2015-03-21 15:00:03 -0700,0.014,37.803672,-122.297918
2015-03-21 15:00:04 -0700,0.013,37.80366,-122.297908
2015-03-21 15:00:05 -0700,0.011,37.803647,-122.297898
2015-03-21 15:00:06 -0700,0.012,37.803633,-122.297885
2015-03-21 15:00:07 -0700,0.012,37.803623,-122.297883
2015-03-21 15:00:08 -0700,0.012,37.80361,-122.297882
2015-03-21 15:00:09 -0700,0.011,37.803593,-122.297882
2015-03-21 15:00:10 -0700,0.010,37.803593,-122.297887
2015-03-21 15:00:11 -0700,0.011,37.803567,-122.297897
2015-03-21 15:00:12 -0700,0.012,37.80356,-122.297903
2015-03-21 15:00:13 -0700,0.011,37.803543,-122.297913
2015-03-21 15:00:14 -0700,0.011,37.803523,-122.297925
2015-03-21 15:00:15 -0700,0.011,37.80355,-122.297922
2015-03-21 15:00:16 -0700,0.011,37.803558,-122.297927
2015-03-21 15:00:17 -0700,0.010,37.80357,-122.297922
2015-03-21 15:00:18 -0700,0.017,37.803605,-122.297915
2015-03-21 15:00:19 -0700,0.019,37.803613,-122.297905
2015-03-21 15:00:20 -0700,0.011,37.803582,-122.297923
2015-03-21 15:00:21 -0700,0.010,37.803538,-122.29795
2015-03-21 15:00:22 -0700,0.010,37.8035,-122.297977
2015-03-21 15:00:23 -0700,0.011,37.803463,-122.297997
2015-03-21 15:00:24 -0700,0.012,37.80344,-122.298013
2015-03-21 15:00:25 -0700,0.012,37.80344,-122.298015
2015-03-21 15:00:26 -0700,0.013,37.803435,-122.298013
2015-03-21 15:00:27 -0700,0.013,37.803452,-122.297998
2015-03-21 15:00:28 -0700,0.013,37.803443,-122.297997
2015-03-21 15:00:29 -0700,0.011,37.803428,-122.298007
2015-03-21 15:00:30 -0700,0.011,37.803435,-122.298005
2015-03-21 15:00:31 -0700,0.012,37.803457,-122.297997
2015-03-21 15:00:32 -0700,0.011,37.803453,-122.298002
2015-03-21 15:00:33 -0700,0.012,37.803433,-122.298013
2015-03-21 15:00:34 -0700,0.013,37.803418,-122.298038
2015-03-21 15:00:35 -0700,0.011,37.803402,-122.298045
2015-03-21 15:00:36 -0700,0.010,37.803388,-122.298057
2015-03-21 15:00:37 -0700,0.011,37.803377,-122.29807
2015-03-21 15:00:38 -0700,0.010,37.803365,-122.298083
2015-03-21 15:00:39 -0700,0.011,37.803353,-122.298097
2015-03-21 15:00:40 -0700,0.010,37.803342,-122.298108
2015-03-21 15:00:41 -0700,0.010,37.80333,-122.298122
2015-03-21 15:00:42 -0700,0.009,37.803318,-122.298135
2015-03-21 15:00:43 -0700,0.009,37.803305,-122.298147
2015-03-21 15:00:44 -0700,0.011,37.803293,-122.29816
2015-03-21 15:00:45 -0700,0.012,37.803282,-122.298173
2015-03-21 15:00:46 -0700,0.011,37.80327,-122.298187
2015-03-21 15:00:47 -0700,0.011,37.803258,-122.298198
2015-03-21 15:00:48 -0700,0.011,37.803247,-122.298212
2015-03-21 15:00:49 -0700,0.012,37.803235,-122.298225
2015-03-21 15:00:50 -0700,0.013,37.803425,-122.298045
2015-03-21 15:00:51 -0700,0.011,37.80338,-122.29804
2015-03-21 15:00:52 -0700,0.012,37.803345,-122.29806
2015-03-21 15:00:53 -0700,0.011,37.803373,-122.298043
2015-03-21 15:00:54 -0700,0.011,37.803398,-122.298042
2015-03-21 15:00:55 -0700,0.010,37.803407,-122.298028
2015-03-21 15:00:56 -0700,0.010,37.803435,-122.29803
2015-03-21 15:00:57 -0700,0.011,37.803468,-122.298005
2015-03-21 15:00:58 -0700,0.012,37.803503,-122.298
2015-03-21 15:00:59 -0700,0.013,37.803553,-122.298002
2015-03-21 15:01:00 -0700,0.011,37.803592,-122.29802
2015-03-21 15:01:01 -0700,0.011,37.803607,-122.298023
2015-03-21 15:01:02 -0700,0.013,37.803627,-122.298028
2015-03-21 15:01:03 -0700,0.011,37.803652,-122.298082
2015-03-21 15:01:04 -0700,0.010,37.80368,-122.298097
2015-03-21 15:01:05 -0700,0.010,37.803708,-122.298103
2015-03-21 15:01:06 -0700,0.011,37.803742,-122.298113
2015-03-21 15:01:07 -0700,0.011,37.803757,-122.298113
2015-03-21 15:01:08 -0700,0.010,37.803757,-122.298112
2015-03-21 15:01:09 -0700,0.010,37.803725,-122.298023
2015-03-21 15:01:10 -0700,0.010,37.80373,-122.297957
2015-03-21 15:01:11 -0700,0.011,37.803718,-122.297948
2015-03-21 15:01:12 -0700,0.011,37.80373,-122.297937
2015-03-21 15:01:13 -0700,0.011,37.803727,-122.297902
2015-03-21 15:01:14 -0700,0.011,37.803718,-122.297862
2015-03-21 15:01:15 -0700,0.010,37.803673,-122.297797
2015-03-21 15:01:16 -0700,0.011,37.803648,-122.29775
2015-03-21 15:01:17 -0700,0.012,37.803648,-122.297743
2015-03-21 15:01:18 -0700,0.011,37.803652,-122.29776
2015-03-21 15:01:19 -0700,0.011,37.803628,-122.297793
2015-03-21 15:01:20 -0700,0.011,37.80362,-122.297813
2015-03-21 15:01:21 -0700,0.011,37.803615,-122.297838
2015-03-21 15:01:22 -0700,0.010,37.803603,-122.297853
2015-03-21 15:01:23 -0700,0.011,37.803595,-122.29786
2015-03-21 15:01:24 -0700,0.012,37.803595,-122.297865
2015-03-21 15:01:25 -0700,0.011,37.80358,-122.29789
2015-03-21 15:01:26 -0700,0.011,37.803552,-122.297907
2015-03-21 15:01:27 -0700,0.011,37.803518,-122.297918
2015-03-21 15:01:28 -0700,0.011,37.803492,-122.297935
2015-03-21 15:01:29 -0700,0.011,37.803458,-122.297957
2015-03-21 15:01:30 -0700,0.011,37.80344,-122.297972
2015-03-21 15:01:31 -0700,0.011,37.80343,-122.297977
2015-03-21 15:01:32 -0700,0.011,37.80342,-122.297983
2015-03-21 15:01:33 -0700,0.010,37.803423,-122.297988
2015-03-21 15:01:34 -0700,0.011,37.803422,-122.297995
2015-03-21 15:01:35 -0700,0.011,37.803408,-122.297993
2015-03-21 15:01:36 -0700,0.010,37.803405,-122.297983
2015-03-21 15:01:37 -0700,0.010,37.803405,-122.297985
2015-03-21 15:01:38 -0700,0.011,37.803407,-122.29799
2015-03-21 15:01:39 -0700,0.011,37.80341,-122.297993
2015-03-21 15:01:40 -0700,0.012,37.80341,-122.297995
2015-03-21 15:01:41 -0700,0.011,37.803417,-122.297977
2015-03-21 15:01:42 -0700,0.011,37.803405,-122.297972
2015-03-21 15:01:43 -0700,0.010,37.803385,-122.297967
2015-03-21 15:01:44 -0700,0.009,37.803358,-122.297968
2015-03-21 15:01:45 -0700,0.009,37.803342,-122.29797
2015-03-21 15:01:46 -0700,0.010,37.803315,-122.297967
2015-03-21 15:01:47 -0700,0.010,37.8033,-122.297965
2015-03-21 15:01:48 -0700,0.010,37.803282,-122.297965
2015-03-21 15:01:49 -0700,0.010,37.803267,-122.297957
2015-03-21 15:01:50 -0700,0.009,37.803262,-122.297953
2015-03-21 15:01:51 -0700,0.010,37.803255,-122.297955
2015-03-21 15:01:52 -0700,0.010,37.803242,-122.297947
2015-03-21 15:01:53 -0700,0.010,37.803245,-122.297942
2015-03-21 15:01:54 -0700,0.010,37.803238,-122.297952
2015-03-21 15:01:55 -0700,0.011,37.80323,-122.297968
2015-03-21 15:01:56 -0700,0.011,37.803212,-122.297982
2015-03-21 15:01:57 -0700,0.010,37.803202,-122.29798
2015-03-21 15:01:58 -0700,0.011,37.803185,-122.297985
2015-03-21 15:01:59 -0700,0.010,37.803177,-122.297985
2015-03-21 15:02:00 -0700,0.010,37.803177,-122.297973
2015-03-21 15:02:01 -0700,0.010,37.803185,-122.297965
2015-03-21 15:02:02 -0700,0.011,37.803192,-122.297958
2015-03-21 15:02:03 -0700,0.012,37.803198,-122.29795
2015-03-21 15:02:04 -0700,0.012,37.803207,-122.297942
2015-03-21 15:02:05 -0700,0.010,37.803213,-122.297937
2015-03-21 15:02:06 -0700,0.010,37.803225,-122.297928
2015-03-21 15:02:07 -0700,0.010,37.803232,-122.29792
2015-03-21 15:02:08 -0700,0.011,37.803235,-122.297915
2015-03-21 15:02:09 -0700,0.010,37.803217,-122.297927
2015-03-21 15:02:10 -0700,0.011,37.803208,-122.297933
2015-03-21 15:02:11 -0700,0.012,37.803213,-122.297928
2015-03-21 15:02:12 -0700,0.010,37.80321,-122.29793
2015-03-21 15:02:13 -0700,0.012,37.803218,-122.29793
2015-03-21 15:02:14 -0700,0.012,37.803225,-122.297932
2015-03-21 15:02:15 -0700,0.011,37.803232,-122.297927
2015-03-21 15:02:16 -0700,0.011,37.803227,-122.297928
2015-03-21 15:02:17 -0700,0.012,37.803217,-122.297932
2015-03-21 15:02:18 -0700,0.012,37.803205,-122.297935
2015-03-21 15:02:19 -0700,0.011,37.803183,-122.29794
2015-03-21 15:02:20 -0700,0.011,37.803165,-122.297943
2015-03-21 15:02:21 -0700,0.010,37.803155,-122.297947
2015-03-21 15:02:22 -0700,0.010,37.80314,-122.297948
2015-03-21 15:02:23 -0700,0.010,37.803133,-122.297947
2015-03-21 15:02:24 -0700,0.011,37.803128,-122.297947
2015-03-21 15:02:25 -0700,0.010,37.80313,-122.29795
2015-03-21 15:02:26 -0700,0.011,37.803117,-122.297957
2015-03-21 15:02:27 -0700,0.011,37.803105,-122.297965
2015-03-21 15:02:28 -0700,0.010,37.803098,-122.297977
2015-03-21 15:02:29 -0700,0.010,37.80309,-122.297988
2015-03-21 15:02:30 -0700,0.010,37.803077,-122.298
2015-03-21 15:02:31 -0700,0.010,37.803077,-122.298002
2015-03-21 15:02:32 -0700,0.011,37.803073,-122.298012
2015-03-21 15:02:33 -0700,0.012,37.803072,-122.29802
2015-03-21 15:02:34 -0700,0.013,37.803077,-122.298028
2015-03-21 15:02:35 -0700,0.013,37.803075,-122.298035
2015-03-21 15:02:36 -0700,0.012,37.803078,-122.298038
2015-03-21 15:02:37 -0700,0.011,37.80308,-122.298043
2015-03-21 15:02:38 -0700,0.012,37.803077,-122.29805
2015-03-21 15:02:39 -0700,0.011,37.80307,-122.298058
2015-03-21 15:02:40 -0700,0.010,37.803065,-122.298063
2015-03-21 15:02:41 -0700,0.012,37.803068,-122.298068
2015-03-21 15:02:42 -0700,0.013,37.803073,-122.298073
2015-03-21 15:02:43 -0700,0.013,37.803077,-122.298078
2015-03-21 15:02:44 -0700,0.012,37.803075,-122.298078
2015-03-21 15:02:45 -0700,0.011,37.803078,-122.298072
2015-03-21 15:02:46 -0700,0.010,37.80306,-122.298082
2015-03-21 15:02:47 -0700,0.010,37.803055,-122.298082
2015-03-21 15:02:48 -0700,0.010,37.803052,-122.298082
2015-03-21 15:02:49 -0700,0.010,37.803025,-122.298098
2015-03-21 15:02:50 -0700,0.011,37.803003,-122.298117
2015-03-21 15:02:51 -0700,0.011,37.802997,-122.298122
2015-03-21 15:02:52 -0700,0.012,37.802993,-122.298132
2015-03-21 15:02:53 -0700,0.013,37.802988,-122.298132
2015-03-21 15:02:54 -0700,0.012,37.802987,-122.298135
2015-03-21 15:02:55 -0700,0.011,37.802985,-122.298135
2015-03-21 15:02:56 -0700,0.009,37.80298,-122.298142
2015-03-21 15:02:57 -0700,0.010,37.80297,-122.298148
2015-03-21 15:02:58 -0700,0.012,37.802968,-122.298155
2015-03-21 15:02:59 -0700,0.011,37.802967,-122.29816
2015-03-21 15:03:00 -0700,0.012,37.802977,-122.29816
2015-03-21 15:03:01 -0700,0.012,37.802997,-122.298158
2015-03-21 15:03:02 -0700,0.011,37.803003,-122.298148
2015-03-21 15:03:03 -0700,0.010,37.803003,-122.298138
2015-03-21 15:03:04 -0700,0.010,37.803015,-122.298137
2015-03-21 15:03:05 -0700,0.009,37.803022,-122.298128
2015-03-21 15:03:06 -0700,0.010,37.803022,-122.29813
2015-03-21 15:03:07 -0700,0.011,37.803025,-122.298122
2015-03-21 15:03:08 -0700,0.011,37.80302,-122.298112
2015-03-21 15:03:09 -0700,0.011,37.802987,-122.298105
2015-03-21 15:03:10 -0700,0.010,37.80297,-122.2981
2015-03-21 15:03:11 -0700,0.010,37.802993,-122.298097
2015-03-21 15:03:12 -0700,0.011,37.803018,-122.298095
2015-03-21 15:03:13 -0700,0.010,37.803042,-122.298083
2015-03-21 15:03:14 -0700,0.010,37.803027,-122.298102
2015-03-21 15:03:15 -0700,0.009,37.803017,-122.298107
2015-03-21 15:03:16 -0700,0.010,37.803003,-122.298107
2015-03-21 15:03:17 -0700,0.010,37.80299,-122.298115
2015-03-21 15:03:18 -0700,0.011,37.802982,-122.298133
2015-03-21 15:03:19 -0700,0.010,37.802973,-122.298142
2015-03-21 15:03:20 -0700,0.010,37.802962,-122.298155
2015-03-21 15:03:21 -0700,0.012,37.80297,-122.29816
2015-03-21 15:03:22 -0700,0.013,37.802978,-122.298167
2015-03-21 15:03:23 -0700,0.011,37.80298,-122.29818
2015-03-21 15:03:24 -0700,0.009,37.802988,-122.298188
2015-03-21 15:03:25 -0700,0.010,37.802983,-122.298202
2015-03-21 15:03:26 -0700,0.011,37.802982,-122.298203
2015-03-21 15:03:27 -0700,0.011,37.802988,-122.298202
2015-03-21 15:03:28 -0700,0.011,37.802977,-122.298217
2015-03-21 15:03:29 -0700,0.011,37.802957,-122.29823
2015-03-21 15:03:30 -0700,0.011,37.802938,-122.298243
2015-03-21 15:03:31 -0700,0.010,37.802922,-122.298265
2015-03-21 15:03:32 -0700,0.010,37.8029,-122.298295
2015-03-21 15:03:33 -0700,0.011,37.802883,-122.29832
2015-03-21 15:03:34 -0700,0.010,37.802862,-122.298342
2015-03-21 15:03:35 -0700,0.010,37.80285,-122.298355
2015-03-21 15:03:36 -0700,0.010,37.802843,-122.298363
2015-03-21 15:03:37 -0700,0.011,37.802865,-122.298342
2015-03-21 15:03:38 -0700,0.011,37.802883,-122.298328
2015-03-21 15:03:39 -0700,0.010,37.802905,-122.298322
2015-03-21 15:03:40 -0700,0.009,37.802917,-122.29831
2015-03-21 15:03:41 -0700,0.011,37.802913,-122.298315
2015-03-21 15:03:42 -0700,0.011,37.802917,-122.298317
2015-03-21 15:03:43 -0700,0.012,37.802915,-122.298318
2015-03-21 15:03:44 -0700,0.010,37.80292,-122.298315
2015-03-21 15:03:45 -0700,0.011,37.802918,-122.298312
2015-03-21 15:03:46 -0700,0.010,37.802917,-122.29832
2015-03-21 15:03:47 -0700,0.009,37.802915,-122.29832
2015-03-21 15:03:48 -0700,0.009,37.802908,-122.298325
2015-03-21 15:03:49 -0700,0.009,37.802898,-122.29833
2015-03-21 15:03:50 -0700,0.010,37.802888,-122.298333
2015-03-21 15:03:51 -0700,0.011,37.802887,-122.29833
2015-03-21 15:03:52 -0700,0.011,37.802887,-122.29833
2015-03-21 15:03:53 -0700,0.010,37.802897,-122.298323
2015-03-21 15:03:54 -0700,0.009,37.802907,-122.29832
2015-03-21 15:03:55 -0700,0.011,37.802897,-122.298318
2015-03-21 15:03:56 -0700,0.013,37.80289,-122.298313
2015-03-21 15:03:57 -0700,0.010,37.802882,-122.298317
2015-03-21 15:03:58 -0700,0.011,37.802882,-122.298328
2015-03-21 15:03:59 -0700,0.011,37.80287,-122.29835
2015-03-21 15:04:00 -0700,0.011,37.802862,-122.298368
2015-03-21 15:04:01 -0700,0.010,37.802848,-122.298388
2015-03-21 15:04:02 -0700,0.009,37.802833,-122.298408
2015-03-21 15:04:03 -0700,0.009,37.802832,-122.298423
2015-03-21 15:04:04 -0700,0.009,37.80282,-122.298442
2015-03-21 15:04:05 -0700,0.010,37.802807,-122.298472
2015-03-21 15:04:06 -0700,0.010,37.802805,-122.298498
2015-03-21 15:04:07 -0700,0.011,37.802795,-122.298525
2015-03-21 15:04:08 -0700,0.010,37.802792,-122.298547
2015-03-21 15:04:09 -0700,0.010,37.802785,-122.29857
2015-03-21 15:04:10 -0700,0.010,37.802758,-122.298588
2015-03-21 15:04:11 -0700,0.009,37.802733,-122.298605
2015-03-21 15:04:12 -0700,0.009,37.802717,-122.298622
2015-03-21 15:04:13 -0700,0.010,37.802697,-122.298632
2015-03-21 15:04:14 -0700,0.011,37.802683,-122.298645
2015-03-21 15:04:15 -0700,0.012,37.802678,-122.298653
2015-03-21 15:04:16 -0700,0.011,37.802678,-122.298673
2015-03-21 15:04:17 -0700,0.009,37.802683,-122.298693
2015-03-21 15:04:18 -0700,0.010,37.802688,-122.298712
2015-03-21 15:04:19 -0700,0.010,37.802698,-122.29872
2015-03-21 15:04:20 -0700,0.010,37.802705,-122.298723
2015-03-21 15:04:21 -0700,0.010,37.80271,-122.298728
2015-03-21 15:04:22 -0700,0.011,37.802715,-122.298738
2015-03-21 15:04:23 -0700,0.011,37.802738,-122.298753
2015-03-21 15:04:24 -0700,0.010,37.802755,-122.298762
2015-03-21 15:04:25 -0700,0.011,37.802765,-122.29877
2015-03-21 15:04:26 -0700,0.011,37.802765,-122.29878
2015-03-21 15:04:27 -0700,0.011,37.802778,-122.298793
2015-03-21 15:04:28 -0700,0.010,37.80278,-122.298815
